Shalit,88.34375,18.125,17.53125
Shamash,47.46875,28.28125,-9.21875
Shamatana,-42,-15.0625,110.75
Shambhala,48.5,-134.8125,-10.25
Shambogi,75.9375,-62.4375,-8.90625
Shaminii,22.5625,62.8125,-151.1875
Shamo,127.4375,-17.28125,-49.53125
Shamor,53.90625,121.09375,-55.6875
Shampang,-136.34375,-71,45.1875
Shana Bei,-72.1875,-71.375,-59.0625
Shanapi,-47.3125,-56.59375,122.875
Shang Wang,-59.5,24.3125,113.78125
Shangbe,193.875,-126.3125,93.75
Shangdi,-3.0625,-50.84375,-2.625
Shanhauls,83.53125,-24.09375,94.5625
Shankarns,-39.5,95.1875,118.8125
Shanluo Zi,29.1875,-63.53125,92.09375
Shanteneri,110.9375,-113.0625,41.21875
Shany,60.40625,20.59375,147.34375
Shapa,2.34375,-144.375,48.15625
Shapalam,-128.4375,68.28125,100.125
Shapanidoog,-105.59375,-77.46875,-29.5
Shapash,36.75,31.8125,-19.375
Shaplini,-112.5625,-113.71875,2
Shaplintin,137.0625,-15,-51.9375
Shapori,-130.5625,-25.1875,92.78125
Shapsugabus,91.78125,-122.375,42.5
Shapsugs,155.28125,-189.03125,-36.84375
Sharakha,-84.09375,-21.125,63.53125
Sharamo,30.3125,-116.1875,-72.71875
Sharijio,-39.375,35.96875,-104.375
Sharu,-63.3125,-33.59375,132.59375
Sharur,18.3125,-36.5,48.25
Shasantei,-19.28125,124.59375,99.78125
Shasil,109.15625,-82.84375,-40.03125
Shasir,-2.4375,-92.65625,-93.0625
Shastem,60.59375,-204.4375,80.6875
Shasti,61.0625,96.46875,66.625
Shatist,92.03125,20.9375,123.125
Shatkwaka,27.4375,-1.5,75.4375
Shatrites,92.34375,-18.84375,52.125
Shatrughna,126.21875,-60.96875,89.9375
Shattvasu,30.375,-192.3125,79.90625
Shaula,78.5625,-27.9375,565.09375
Shebayeb,-84.6875,55.71875,-12.78125
Shebera,4.15625,-39.3125,-63.3125
Shebkauluwa,118.125,-116.5,108.34375
Shedi,-33.53125,-19.90625,-77.84375
Sheela Na Gig,-24.9375,67.46875,-12.09375
Shen Di,37.5,-32.65625,56.34375
Shen Nung,50.21875,-0.96875,112.4375
Shen Sali,58.3125,-223.5625,15.15625
Shen Tze,149.125,50.78125,42.09375
Shen Yi,71.59375,-14.90625,106.96875
Shencho,98.75,-143.5,25.90625
Shenet,-15.28125,-67.96875,100.78125
Shenetserii,15.21875,-44.3125,-33.4375
Sheng Hua,148.09375,-174.71875,-54
Sheng Norns,122.65625,99.125,103.5625
Shenggan,111.65625,-11.34375,61.40625
Shenich,-26.09375,-92.5625,-31.28125
Shente,103.25,-124.46875,60.0625
Shenteni,-149.8125,-55.65625,1.84375
Shenufo,147.65625,-113.375,-5.96875
Sheratan,-27.40625,-37.125,-36.28125
Sherbo,20.21875,-78.65625,-74.9375
Shernaq,-100.21875,-0.46875,50.6875
Shernteniai,-72.25,117.34375,-19.5
Sherones,16.84375,-128.8125,39
Sheroo,111.46875,37.4375,53.21875
Shesmu,55.75,70.59375,-57.6875
Shi Yu,101.65625,-92.875,59.78125
Shibboleth,8.125,17.125,-59.46875
Shili,-84.53125,17.90625,-75.78125
Shilli,-47.875,-115.125,82.75
Shilluk,84.28125,-152.375,-23
Shinarui,36.75,-40.09375,36.71875
Shingon,121.6875,-3.09375,47.1875
Shinigami,17.59375,-122.96875,32.78125
Shinrarta Dezhra,55.71875,17.59375,27.15625
Shitici,18.21875,95.15625,16.84375
Shivarokkju,164.46875,-4.84375,78.28125
Shivis,-35.59375,40.53125,-81.65625
Shojon,91.5625,94.71875,149.875
Shoki Yine,-26.75,-130.09375,-141.25
Shokondii,47.375,-38.4375,-59.5625
Shoku,58.8125,111.46875,37.53125
Shokudii,-38.5625,70.25,134.28125
Shokuju,-59.75,-158.34375,55.40625
Shokuth,-73.65625,128.625,5.125
Shokwa,15.15625,-33.125,-41.0625
Shokwakw,20.78125,1.46875,119.8125
Shokwus,-6.28125,-148.5625,-5.6875
Shol,52.65625,-162.34375,-84.8125
Sholintet,-150.09375,-73.40625,-16.6875
Shom Djero,107.625,-140.59375,26.40625
Shom Du,163.9375,-148.53125,74.75
Shom Dun,53.5,44.3125,-77.59375
Shoma,71.8125,-218.28125,-55.78125
Shomanjia,94.34375,-122.46875,-63.6875
Shon,-48.15625,-120.9375,-7.625
Shona,-160.625,5.84375,-62.96875
Shonessa,-40.09375,-174.625,17.09375
Shongastyak,84.15625,-101.9375,-27.25
Shongbon,87.15625,-50.9375,7.0625
Shono,57.4375,-16.625,-121.3125
Shonpono,-78.5625,-82.3125,-3.40625
Shonso,64.3125,-137.15625,-29.40625
Shontii,-39.3125,-119.25,-23.5625
Shonto,47.34375,68.3125,-53.90625
Shoribelu,-3.4375,23.78125,-161.71875
Shorinans,-41.1875,32.65625,166.09375
Shorix,80.96875,-41.03125,-63
Shorong,-136.15625,-11.28125,86.4375
Shoroteni,-87.46875,-13.1875,-133.90625
Shos,125.4375,-21.09375,-42.3125
Shosak,-40.6875,35.84375,140.46875
Shosha,-5.34375,-43.25,81.53125
Shoshonean,57.1875,36.96875,-144.65625
Shosini,168.84375,-111.25,38.3125
Shotel,34.15625,-201.78125,128.625
Shotep,-58.125,9.84375,90.5625
Shottunche,-59.84375,55.875,-82.40625
Shou,135.71875,43.59375,63.9375
Shou Mao,-13.5625,-118.84375,100.84375
Shou Wu Gu,66.5,-121.40625,101.09375
Shou Wuru,-68.8125,53.09375,118.46875
Shou Xing,-16.28125,-44.53125,94.375
Shoujeman,12.4375,30.90625,9.15625
Shouvul,28.53125,17.875,-88.90625
Shu,28.09375,57.65625,-17.8125
Shu Jinga,53.78125,-34.96875,114.375
Shu Kinala,23.96875,-30.0625,60.03125
Shu Rong,53.5,19.53125,-113.25
Shuilela,-62.875,-101.5625,116.5
Shuitabraki,161.5625,-125.53125,-69.5625
Shun Ceht,-142.09375,-33.125,75.625
Shuna,51.78125,-94.625,-53.21875
SHY 35,63.9375,-30.03125,1.40625
Si Langul,31.1875,-181.4375,32.1875
Si Lao,76.0625,-42.96875,134.9375
Si Lisu,-47.5,-85.125,72.25
Siaroju,86.28125,-20.9375,100.21875
Siaronia,155.71875,-111.78125,-58.5
Sibi,-45.21875,-42.71875,101.5
Sibia,-138.15625,37.21875,-100.84375
Sibianoe,35.59375,-183.4375,-55.0625
Sibil,74.40625,-131.84375,-1.28125
Sibilja,106.65625,-90.65625,-39.875
Sibiljada,15.09375,89.375,137.03125
Sibio,11.09375,-89.21875,121
Sibisius,-43.78125,97.65625,-56.1875
Sibitia,-37.0625,81.625,103.9375
Sibitica,85.90625,142.28125,51.78125
Sibito,48.6875,-79.8125,-124.21875
Siculottii,169.96875,-131.6875,8.46875
Sicuncheim,93.78125,-116,43.375
Sicusha,4.46875,44.65625,169.28125
Siddha,24.59375,-108.96875,-4.0625
Siddhas,92.28125,-55.9375,99.375
Siddi Di,99.78125,-103.84375,-101.1875
Siddion,79.46875,-32.59375,111.28125
Sieganga,36.25,-147.21875,-22.46875
Siegfries,-129.90625,-22.09375,-24.375
Sieni,22.8125,-24.78125,-160.375
Sienses,-82.21875,-17.375,-60.8125
Sietae,27.6875,-80.5,-101
Sietynas,72.6875,27.65625,137.6875
Sif,103.25,-141.46875,65.28125
Sifjar,10.15625,-82.84375,42.21875
Sigma Andromedae,-109.25,-57.84375,-53.78125
Sigma Aquarii,-138.5,-232.75,102.71875
Sigma Bootis,-14.46875,47.4375,14.40625
Sigma Coronae Borealis,-40.21875,50.65625,28.625
Sigma Draconis,-17.09375,7,-3.46875
Sigma Geminorum,22.90625,50.59375,-112.0625
Sigma Hydri,90.90625,-82.46875,49.84375
Sigma Orionis,500.875,-331.34375,-978.9375
Sigma Pegasi,-64.125,-61,9.25
Sigma Puppis,174.65625,-37.3125,-43.6875
Sigma Sculptoris,20.53125,-231.40625,-0.5
Sigma Serpentis,-19.5,47.9375,72.3125
Sigma-1 Gruis,2.84375,-192.53125,112.09375
Sigma-2 Gruis,2.875,-185.71875,107.75
Sigma-2 Ursae Majoris,-28.375,41.4375,-43.5625
Sigru,37.6875,-9.90625,-102.65625
Sigur,-74.8125,-120.15625,-81.75
Sigurd,57.0625,-122,56.4375
Sigynnae,135.1875,-29.8125,88.9375
Sigynnarsu,-128.5625,19.4375,114.3125
Sikarici,29.21875,82.09375,8
Siki,84.71875,62.34375,27.25
Sikiani,136.96875,-33.03125,-50.78125
Sikians,35.65625,-29.4375,0.75
Sikitoq,0.8125,99.4375,-143.84375
Sikkai,-51.875,-169.1875,59.3125
Sikshmi,-41.78125,-155.75,57.5625
Siksikabe,115.625,86.96875,85.03125
Siksikas,105.09375,-140.78125,-13.96875
Silinja,99.1875,-4.71875,109.125
Silinqang,124.53125,-174.34375,75
Silintae,-145.4375,-84.53125,106.65625
Siliwuarisu,106.0625,-205.6875,-13.03125
Silurinmuti,103.75,-199.46875,-37.34375
Silurion,76.75,53.15625,153.9375
Siluror,-28.65625,-97.75,63.6875
Siluruba,-0.125,140.46875,-22.90625
Silvait,155.09375,-116.4375,25.1875
Silvandumal,-121.3125,16.65625,-79.625
Silvandza,-101.21875,-49.71875,-50.5625
Silvane,79.90625,52.6875,-98.25
Silvanitou,5.625,-29.53125,11.5625
Silvantzin,-3.15625,-8.25,96.75
Simarasir,-36.25,-73.65625,-89.3125
Simasa,3.28125,-200.28125,102.1875
Simte,65.21875,58.3125,-94.875
Simyr,81.78125,-19.8125,-95.1875
Sin,23.09375,-20.90625,17.84375
Sinann,-40.65625,15.875,64.625
Singarli,55.875,-58.625,77.1875
Singhainau,30.15625,-217.21875,66.1875
Singu,-67.84375,-46.03125,87.28125
Sinistra,-47.53125,16.75,142.03125
Sint Hozho,-36.8125,37.90625,-157.03125
Sintangor,-117.65625,107.78125,-42.0625
Sioa,2.34375,-26.59375,-93.40625
Sionesta,50.21875,-24.84375,-40.9375
Sippi,135.3125,-118.21875,15.1875
Sippidi,31.75,-49.96875,132.90625
Siren,16.125,22.28125,-77.375
Sireo,141.125,12.625,-55.71875
Siriaba,89.625,-107.59375,-9.53125
Siris,131.0625,-73.59375,-11.25
Siristha,116.75,-176.46875,11.84375
Sirius,6.25,-1.28125,-5.75
Siro,-103.375,92.40625,60.75
Sirobogama,-122.84375,87.03125,62.53125
Sirona,75.3125,66.5,89.65625
Sironistula,29,-73.5625,-114.8125
Sirsir,105.0625,3.9375,7.34375
Sisi,60.46875,56.40625,-119.875
Sisii,-37.09375,-14.71875,-65.09375
Sisina,-54.5625,-98.6875,77.53125
Sisini,-1.15625,-24.8125,-101.09375
Sitakapa,83.125,-20.25,85.03125
Sitla,155.15625,-133.96875,-4.125
Sitlanei,-64.5625,53.09375,101.53125
Situla,-120.40625,-166.4375,59.59375
Siusalk,66.53125,6.0625,-148
Siusi,10,-121.125,-112.90625
Sivaci,-121.09375,-41.1875,-44.25
Sivara,97.0625,-94.875,95.90625
Sivas,-69.0625,42.59375,38.875
Skadjalini,67.875,-70.46875,18.375
Skadjero,-138.6875,-58.6875,28.34375
Skandini,165.21875,-17.8125,27.125
Skang,-4.09375,36.46875,-89.4375
Skaoismont,-103.28125,-56.3125,19.65625
Skappa,-61,-59,-42.3125
Skardee,89.46875,-3.5625,-2.625
Skarimpos,6.53125,-29.875,55
Skat,-60.03125,-140.625,49.15625
SKAUDAI AM-B D14-138,-5477.59375,-504.15625,10436.25
Skaut,85.375,41.90625,23.0625
Skegante,15.5,-226.0625,32.84375
Skegasaei,-99.78125,18.59375,30.96875
Skeggiko O,53.6875,11.9375,16.5
Skeiron,-60.40625,2.78125,27.09375
Skeller,3.9375,-90.71875,-35.6875
Skemta,32.8125,-77.53125,54.21875
Skil'sla,-156.75,-23.0625,76.40625
Skinfaxi,-29.3125,-39.625,34.28125
Skiraja,135.65625,46.09375,-73.15625
Skiraragea,64.15625,-75.53125,31.375
Skogulumari,70.03125,-10,67.21875
Skokomish,-116.9375,-70.84375,4.28125
Skoll,14.125,-49.78125,143.4375
Skollanga,37.21875,63.8125,-91.21875
Skollobog,-70.875,34.75,131.125
Skollung,-61.15625,-22.4375,-4.6875
Skuld,55.15625,-22.9375,1.6875
Skuta,38.5,-10.34375,-89.09375
Slatas,52.4375,-173.125,20.8125
Slatus,76.6875,35.1875,-19.09375
Slavaci,-35.71875,-182.625,41.59375
Slavanibo,-87.78125,24.65625,26.1875
Slavisc,40.6875,-99.96875,-17.09375
Sleipnera,-184.125,19.21875,-6.75
Sleipnir,158.53125,-21.375,20.40625
Sleza Viron,121.75,-52.28125,126.5625
Slidr,-15.9375,69.65625,-73.8125
Slink's Eye,-10.125,-29.6875,-10.15625
Sliotar,-28.65625,-13.5,-26.9375
Smei Ti,119.59375,4.5,-27.3125
Smei Tsu,-30.90625,-104.6875,62
Smeits,-2.5625,-198.90625,64
Smethells 1,49.875,-20.71875,71.40625
Smolyadaker,99.46875,-3.5625,-92.65625
Smolyaqa,-35.3125,-79.96875,46.5625
Snoqui,-138.21875,-58.625,-33.90625
Snoqui Xian,-73.78125,-28.375,-36.59375
Snoquot,-34.21875,-63.40625,-60.21875
Snotock Ek,59.09375,-155.84375,96.3125
Snotricopa,31.5,-12.6875,-90.46875
Sobek,-34.46875,67.78125,-21.09375
Socanti,77.59375,46.90625,82.03125
Soch,93.125,-60.6875,23.40625
Sochet,126.34375,0.125,101.03125
Socho,-72.4375,-101.15625,-141.1875
Sofagre,-54.21875,48.53125,-30.15625
Soholia,-11.5,96.3125,-21.96875
Sokandjiru,66.71875,128.3125,-5.96875
Sokara,-105.21875,-65.15625,83.34375
Sokariang,116.5,-101.28125,58.28125
Sokat,121.90625,-215.53125,34.28125
Sokate,117.1875,-103.03125,98.8125
Sokatines,60.9375,-126.25,117.34375
Sokn,-51.96875,-79.0625,-11.34375
Soko Oh,-98,75.09375,-57.84375
Sokobii,-50.625,-152.71875,27.71875
Sokoi,142.53125,-150.5625,-24.9375
Sokoji,58.15625,38.875,19.4375
Sokojiu,122.34375,12.75,-80.21875
Sokolongo,142.84375,-93.28125,-77.78125
Sokolsci,64.78125,-61.75,-62.21875
Sokomi,41.3125,-163.5,131.0625
Sokond,6.4375,-64.78125,161.875
Sokopel,96.90625,23.09375,122.09375
Sokoq,-18.6875,37.15625,80.28125
Solati,66.53125,29.1875,34.6875
Solibamba,99.5625,40.125,26.8125
Soma,-94.4375,-15.3125,-2.46875
Somtupi,-29.25,-159.78125,-43.375
Song Ku,-148.4375,28.5625,-5.40625
Song Tzu,171.9375,43.46875,-35.5
Songa,-63.8125,-139.0625,124.5
Songala,-150.25,-21.65625,79.53125
Songballa,32.375,-117.75,-81
Songbe,-19.84375,-129.5625,-27.40625
Songi,100.15625,-17.09375,63.71875
Songlalis,-68.65625,51.15625,-72.25
Songloi,23.875,-165.84375,-21.6875
Songol,-1.78125,70.59375,-53.78125
Songye,122.28125,-115.90625,-80.53125
Songzi,95,-161.875,-4.71875
Soniteru,41.6875,-161.75,-24.125
Sons,1.28125,78.78125,-59.1875
Sopdet,103.90625,-140.28125,57.40625
Sopdu,-45.625,7.125,-27.53125
Sopedu,0.40625,-224.46875,40
Sopema,-99.71875,-124.0625,-40.28125
Sopo Vuh,162.25,-78.84375,53.40625
Soponna,-114.96875,-30.3125,36.78125
Sopontet,-60.1875,-72.09375,35.9375
Sorbacoc,151.0625,-164,102.6875
Sorbago,60.96875,-72.09375,37.40625
Sorbs,45.71875,67.46875,121.5625
Sosoling,43.15625,-19.46875,42.375
Sosolingati,21.3125,-13.875,-2.09375
Sosong,73.65625,7.71875,18.125
Sother,35.5,4.78125,-108.59375
Sotho,19.125,-117.8125,166.625
Sotidji,-51.59375,73.875,73.15625
Sotigur,-38.59375,-9.71875,109.78125
Sotigurlu,61.78125,100.9375,9.3125
Sotini,-14.53125,-87.34375,81.40625
Sotuki,10.6875,43.0625,-81.15625
Sotuknates,-59.625,-161,-22.125
Soturicari,-34.78125,-34.125,-3.15625
Sotzil,120.34375,71.96875,118.625
Sounti,100.15625,6.625,17.3125
Souta,-81.375,-29.34375,15.5625
Sowathara,78.3125,-144.1875,8.96875
Sowiio,56.4375,-74.03125,22.375
Soyota,105.875,86.40625,-59.9375
SPF-LF 1,2.90625,6.3125,-9.5625
Spica,108.375,192.5625,116.3125
Spinaje,89.875,-75.21875,150.9375
Spinibo,50.96875,-37.875,43.96875
Spinoni,-39.65625,-65.75,9.625
Spokare,129.3125,19.375,60.71875
Srnja,-39.78125,98.1875,-121.625
Srnjaki,29.96875,83.21875,64.625
SRS 2543,-31.09375,-62.03125,53.71875
Ssu Ling,-76.59375,-57.4375,-87.375
Stafkarl,-17.34375,-88.65625,-33.34375
Stefna,-68.71875,-32.28125,54.4375
Stein 2051,-9.46875,2.4375,-15.375
Sterope II,-81.65625,-147.28125,-340.84375
STF 1774,-34.09375,74.8125,-8.21875
STF 2841,-78.78125,-40.78125,19.15625
StHA 181,-38.375,-35.8125,52.34375
Stheno,-20.71875,75.0625,-22.84375
Stopover,-1.65625,-10.28125,16.625
Strian,145.5625,-78.125,103.75
Strianji,24.625,-95.65625,50.03125
Stribes,115.25,-98.46875,-60.21875
Strigenses,0.03125,17.5,-122.65625
Struve 1321,-14.46875,-3.09375,-13.65625
Struve 2398,-10.625,4.75,0.09375
STRUVE'S LOST SECTOR NN-T C3-1,13.53125,-173.15625,-387.96875
STRUVE'S LOST SECTOR NN-T C3-6,8.15625,-178.40625,-410.09375
STRUVE'S LOST SECTOR OI-T C3-3,-32.28125,-219.6875,-405.125
Stykyr,77.96875,46.1875,28.9375
Stylix,-84.1875,-5.5625,23.59375
Styra,27.78125,-75.59375,57.5
Styx,-24.3125,37.75,6.03125
Su,-27.84375,88,-63.03125
Su Li Er,-151.3125,31.5,-61.09375
Su Lin,16.40625,-77.3125,107.625
Su Lisungu,141.0625,-109.65625,97.96875
Subra,68.21875,88.0625,-67.5625
Succelli,77.59375,-38.375,47.75
Sucha,66.125,129.375,-9.625
Suchagga,-56.34375,23.71875,56.6875
Suchi,-30.25,18.53125,-121
Suchifuku,-125.5625,8.09375,52.9375
Suddene,83.8125,-152.375,4.78125
Sudi,23.40625,-51.0625,-85.625
Sudihila,127.46875,-65.71875,121.15625
Sudii,139.9375,14,19.78125
Sudini,-80.25,-76.96875,134.75
Sudz,-9.875,52.4375,-29.25
Suessa,77.125,-195.4375,-74.3125
Suessetani,-44.21875,37.65625,104.40625
Suessi,29.1875,145.125,24.65625
Suessina,74.125,-153.9375,136.53125
Sugag,84.71875,-59.96875,138.28125
Sugal,-38.3125,68.9375,117.40625
Sugalis,-158.4375,-41.4375,-23.0625
Sugana,-52.03125,-64.6875,-59.03125
Sugrivik,27.59375,-61.125,19.625
Sugrivitra,-1.96875,60.3125,144.3125
Sugrivoruai,99.84375,-185.25,-13.09375
Suhte,-168.90625,27.375,-55.375
Sui Guei,-74.78125,-12.84375,66.375
Sui Redd,-53.1875,29.5,-120.59375
Sui Ren,173.96875,-105.84375,-6.53125
Sui Xenates,-79.8125,-9.625,77.75
Sui Xianoan,-9.15625,-155.4375,-12.09375
Sui Xiao Gu,120.5625,-18.28125,35.34375
Sui Xing,-16.34375,-12.59375,-69.59375
Suijin,-15.21875,-79.34375,56.03125
Sukree,-122.25,19.71875,38.46875
Sukte,17.03125,-49.8125,126.40625
Suku Maola,-40.0625,100.25,-100.96875
Sukua,-42.15625,-51.59375,171.15625
Sukula,158.21875,-168.5,-17.96875
Sukuluska,8.125,-25.15625,-151.59375
Sukurbago,150.9375,-7.90625,-99.4375
Sukuruaco,69.46875,45.875,13.6875
Sulis,-89.65625,-6.90625,23.90625
Sumarr,33.40625,30.21875,-40.21875
Sumel,-74.8125,-5.65625,69.84375
Sumeru,-136.1875,-40.5,28.875
Sumeya,62.65625,40.34375,-42.875
Sumia,24.5625,-100.5,165.78125
Summanus,52.1875,-34.625,-0.6875
Summerland,28.9375,-121.09375,3.53125
Sumo,-51.34375,143,82
Sumod,-60.375,-77.8125,45.625
Sumokuth,-37.0625,-128.4375,97.09375
Sun Aphu,-166.1875,-3.78125,-33.46875
Sun Batha,49.6875,-92.75,170.65625
Sun Bin,-118.1875,-18.21875,7.4375
Sun Chem,-67.3125,136.09375,13.59375
Sun Chuen,124.03125,-74.375,-0.34375
Sun Pef,161.90625,-10.84375,13.8125
Sun Pi,82.71875,38.5,106.4375
Sun Picts,61.28125,-119.1875,-71.25
Sun Pin,68.1875,57.15625,-43.3125
Sun Takush,-54.53125,-17.21875,57.59375
Sun Tsanapi,95.46875,21.46875,-102.5
Sun Wen,-36.90625,51.09375,-67.5625
Sun Wen Ho,-201.1875,-30.8125,68.15625
Sungai,40.65625,-24.34375,58.8125
Supay,-91.46875,57.5,-0.3125
Supen,-95.25,61.53125,-47.71875
Supenges,100.625,-215.28125,-16.15625
Supera,-131.375,-49.53125,42.3125
Superty,35.59375,-12.6875,80.90625
Sura Rama,93.375,-93.21875,101.53125
Suraci,-102.53125,9.34375,-51.625
Surmati,24.09375,1.5,76.5625
Surmodi,-42.15625,82.03125,129.96875
Surti,67.71875,-23.09375,-94.0625
Surtiong,164.46875,-42.84375,-50.34375
Surya,-38.46875,39.25,5.40625
Susa,-22.9375,72.125,-113.84375
Susala,-124.40625,41.4375,87.25
Susama,-134.5,35.28125,-26.21875
Susan,-7.0625,59,107.84375
Susang,-162.4375,-13.15625,57.15625
Susano,133.1875,-209.71875,-19.34375
Susanoo,12.1875,-1.65625,-62.78125
Suss,-135.25,34.0625,56.78125
Sussche,-45.78125,-17,-90.28125
Suta,92.9375,42.03125,-18.40625
Sutei,55.40625,108.84375,-5.5
Sutekh,-29.53125,-50.78125,3.125
Suteni,107.09375,-135.71875,-30.65625
Suteruku,9.96875,-147.90625,61.28125
Suttiren,98.78125,-214.0625,65.03125
Suttonenses,-102.96875,57.375,-21.9375
Suttora,113,-9.03125,-81
Suttundjina,107.46875,-144.375,-11.84375
Suya,-122.125,-51.09375,48.6875
Suyar,-51.90625,-112.71875,87.9375
Suyarang,21.15625,-12.0625,-75.84375
Svalinn,-96.4375,10.4375,38.1875
Svandi,-141.59375,79.875,5.0625
Svandovit,-25.21875,115.28125,-97.78125
Svanequixil,28.34375,-197.84375,132.71875
Svansa,-147.78125,-66.34375,-98.34375
Svantetit,-141.1875,44.5,7.59375
Svanticani,-24.46875,-63.875,46.15625
Svantiochna,-102,75.5625,-57.21875
Svara,56.40625,-35.125,-67.53125
Svaradareco,-58.375,-62.34375,-151.96875
Svaratia,-14.53125,-71.96875,-80.40625
Svari,92.40625,-151.46875,28.71875
Svarindbh,-61.21875,36.8125,163.03125
Svarizic,28.125,110.0625,36.34375
Svaroo,105.21875,-100.09375,-51.875
Svarth,38.28125,116.78125,38.65625
Svass,29.9375,-82.59375,-40.53125
Sveinbarn,-35.6875,21.375,89.21875
Sveit,51,20.3125,82.6875
Svent,-12.71875,19.84375,103.15625
Svitra,-55.34375,9.25,153.75
Swahili,168.4375,-77.75,121
Swahku,91.25,-74.90625,-126.5625
Swahukcha,-93.125,-63.5,-20.75
Swaza,-21.15625,-5.40625,57.34375
Swazahua,-91.53125,102.375,-40.09375
Swazakan,97.21875,-25.03125,102.875
Swazakano,143.5625,-136.3125,4.03125
Syntec,63.5625,0.21875,46.28125
Synteini,51.78125,-76.40625,28.71875
Synten,26.34375,-24.96875,-143.09375
Synteri,-121,-87.53125,65.65625
Syntes,130.0625,108.28125,99.375
Syntha,85.03125,-11.40625,-132.71875
Syntheng,41.75,-156.875,126.8125
Syrma,16.9375,55.96875,42.875
SZ Ursae Majoris,-13.0625,21.96875,-13.875
T Ti Wari,-2.5625,-133.75,-93.9375
T Tie,-11.28125,-154.21875,36.125
T'a Shakarwa,-87.875,-67.53125,-80.59375
T'an,-15.875,-121.9375,16.65625
T'ao T'an,76.5,-144.0625,155.875
T'ao Tzu,55.5625,-242.9375,-2.5625
T'ao Warla,57.09375,99.25,-84.9375
T'ien Mu,4.09375,-67.65625,-73.1875
T'ieni,50.46875,96.75,87.96875
T'ienimi,-120.71875,18,-116.0625
T'iensei,18.34375,-50.75,113.28125
T'u Koji,-4.4375,-113.5625,115.03125
T'u Tie,-127.125,-88.125,77.5625
T'u Tu,107.6875,-101.03125,59.75
Taara,67.40625,-143.15625,-18.84375
Tabajara,105.34375,74.40625,120.03125
Tabala,-82.46875,-60.46875,61
Tabalban,114.125,-48.3125,-13.375
Tabaldak,26,-121.84375,87.90625
Tabassapisi,-84.5,37.34375,-2.25
Tabaye,68.5625,-212.625,-3.5625
Tabit,4.9375,-10.0625,-23.8125
Tabwa,80.1875,-7.65625,142.15625
Tacae,-50.1875,82.84375,-14.15625
Tacahuti,160.1875,-128.59375,41.5
Tacajandi,54.40625,-124.46875,-98.125
Tacana,-87.71875,102.71875,-1.65625
Tacare,46.09375,-73.84375,-149.625
Tachmetae,-0.59375,60.6875,84.71875
Taevaisa,77.9375,-133.90625,16
Taexali,33.5,-164.71875,127.9375
Taexalis,-29.84375,-171.25,60.5625
TaexaliTemu,47.6875,-154.28125,106.375
Taexalk,109.28125,-11.6875,-73.75
Taexalka,59.625,-1.34375,160.90625
Taga,-20.625,14.625,142.875
Tagalag,96.65625,-201.75,79.34375
Tagarilocan,117,-112.6875,153.1875
Tagii,8.40625,-59.71875,164.25
Tagin,-140.21875,-48.15625,-44.875
Tago,-1.53125,68.15625,74.21875
Tagoman,-3.1875,-160.1875,19.5625
Tagomane,61.4375,29.5625,-141.5625
Taha Derg,-22.09375,-122.5625,-32.4375
Tahademi,67.75,-6.3125,145.875
Tahu,17.875,-42.71875,127.46875
Tahuara,156.21875,-170.78125,49.09375
Tahumbla,63.28125,-95.21875,122.34375
Tahuti,35.03125,-36.5625,-134.75
Tai Ho,-41,-2.59375,-160.09375
Tai Nang Mu,74.125,-145.25,137.4375
Tai Qing,-78.53125,53.625,41.40625
Tai Quambis,-59.09375,-71.78125,75.5625
Tai Shen,100.21875,-187.375,-17.1875
Tai Shenef,12.9375,-86.8125,40.1875
Tai Shere,73.53125,-51.25,96.6875
Tai Sheshy,214.6875,-124.09375,-3.125
Tai Si,-50.03125,91.15625,134.9375
Tai Szu,16.78125,-174.625,159.46875
Tailgan,178.0625,-158.71875,25.53125
Tailla,-50.40625,79.6875,-132.59375
Tailpiri,-104.03125,149.0625,-9.3125
Tailtsur,100.40625,-159.71875,18.15625
Taimaiawai,-144.0625,83.09375,76.28125
Taimi,-16.3125,-106.78125,40.34375
Taimin,70.75,129.59375,21.96875
Taimyr,-105.84375,69.1875,23.03125
Taiocamu,84.90625,19.40625,-137.59375
Taiocha,-94.25,23.71875,60.5
Taiowahungu,-122.84375,-39.03125,-58.375
Taiowal,-8.34375,-143.6875,56.46875
Taka,-46.28125,33.96875,-81.625
Takak,127.875,-10.78125,75.625
Takan,-67.0625,-88.4375,-104.25
Takshana,48,-141.125,4
Takualmash,-57.59375,70.625,-110.375
Talajie,57.3125,167.59375,36.84375
Talantas,-67.78125,108.6875,101.3125
Talarhulyms,-61.96875,18.6875,-133.34375
Taleo,-0.40625,58.34375,-100.46875
Taliesin,-2.9375,22.1875,-25.28125
Talitha,-5.125,31.28125,-35.125
Talta,5.59375,-5.125,10.34375
Talukana,119.84375,80.75,23.1875
Tama,-29.9375,-45.65625,10.34375
Tamalhikas,43.1875,-12.15625,-77.4375
Tamali,-110.125,-49.65625,-41.53125
Taman,-62.71875,138.75,-63.90625
Tamanaco,125.25,-120.0625,90.65625
Tamanja,124.46875,-150.28125,-62.21875
Tamanka,19.84375,-8.15625,112.875
Tamar,22.15625,-114.5625,4.65625
Tamarilo,139.125,-115.40625,103.9375
Tamatz,143.875,59.5625,61.15625
Tamaya,-21.4375,-175.25,-20.9375
Tamba,47.59375,-31.96875,86.46875
