Swoilz HI-E b18-8,1042.90625,-61.09375,597.43750
Swoilz HL-W d2-23,1021.03125,-531.59375,493.34375
Swoilz HQ-D b4-2,970.25000,-165.65625,307.25000
Swoilz HR-C d63,666.50000,-116.34375,248.21875
Swoilz HS-V b6-0,1211.53125,-448.59375,365.53125
Swoilz IC-B d1-31,577.18750,-57.25000,317.59375
Swoilz ID-V c5-14,682.53125,-79.09375,465.87500
Swoilz IF-W c3-3,994.93750,-601.59375,413.90625
Swoilz IG-B c2-6,923.78125,-295.84375,300.71875
Swoilz IP-R b8-1,950.56250,-516.43750,406.62500
Swoilz IQ-U c4-4,918.06250,-550.56250,444.00000
Swoilz IX-F c21,670.12500,-47.28125,216.96875
Swoilz JC-B d1-33,714.62500,-86.09375,314.78125
Swoilz JC-B d1-85,676.25000,-72.43750,317.43750
Swoilz JC-B d1-89,657.62500,-42.37500,320.46875
Swoilz JH-P c8-9,1020.59375,-202.37500,577.46875
Swoilz JJ-S b8-1,1122.03125,-438.34375,408.71875
Swoilz JL-B c2-7,1015.62500,-264.65625,333.21875
Swoilz JQ-B c2-8,1105.43750,-221.90625,307.37500
Swoilz KB-T c5-4,921.65625,-515.68750,493.53125
Swoilz KK-Z b4-2,943.75000,-431.18750,327.56250
Swoilz KL-B c2-8,1089.06250,-225.40625,297.43750
Swoilz KL-U c4-2,900.12500,-588.03125,434.84375
Swoilz KM-C d55,748.56250,-216.15625,247.87500
Swoilz KQ-U c4-4,1011.18750,-569.81250,432.93750
Swoilz KX-A d1-103,653.75000,-115.46875,307.84375
Swoilz LB-T c5-2,961.93750,-524.37500,484.18750
Swoilz LE-U b9-8,814.93750,-57.34375,428.37500
Swoilz LF-J b15-9,766.62500,-88.15625,535.40625
Swoilz LF-Z b4-2,920.81250,-448.50000,322.71875
Swoilz LG-A c3-25,1215.00000,-143.00000,351.00000
Swoilz LH-C d21,709.50000,-277.28125,215.34375
Swoilz LH-K b5,771.37500,-207.46875,229.31250
Swoilz LO-C a26-3,731.84375,-29.18750,485.00000
Swoilz LV-D c7,935.84375,-487.90625,231.28125
Swoilz LW-U d3-32,1159.00000,-453.87500,544.18750
Swoilz LX-A d1-87,730.65625,-164.09375,345.46875
Swoilz LX-F b17-1,1162.87500,-67.21875,594.31250
Swoilz MD-V c5-23,848.53125,-66.56250,489.50000
Swoilz ML-U c4-4,994.71875,-618.18750,432.25000
Swoilz MQ-X b5-1,899.93750,-442.71875,339.28125
Swoilz MS-A d1-50,607.03125,-185.21875,372.68750
Swoilz MS-A d1-54,583.65625,-246.84375,347.28125
Swoilz MS-A d1-69,586.15625,-208.12500,303.68750
Swoilz MV-P b9-1,936.00000,-517.03125,420.96875
Swoilz NA-B b6-2,607.18750,-69.59375,336.56250
Swoilz NC-Z b6-0,997.84375,-103.40625,358.34375
Swoilz NL-V b7-2,1043.87500,-297.84375,383.90625
Swoilz NO-W b7-1,770.09375,-180.96875,393.18750
Swoilz NT-F b16-3,878.62500,-272.37500,560.68750
Swoilz NV-P b9-0,958.43750,-515.18750,430.65625
Swoilz NX-A d1-69,829.96875,-141.81250,337.65625
Swoilz OA-W c3-4,1160.21875,-651.87500,414.71875
Swoilz OG-B c2-5,1152.40625,-285.06250,324.28125
Swoilz OH-C d38,963.28125,-343.00000,288.56250
Swoilz OI-Z d1-25,801.43750,-46.21875,419.68750
Swoilz OT-W b7-1,830.09375,-162.53125,375.09375
Swoilz OW-A c2-9,981.81250,-358.84375,321.62500
Swoilz OZ-T b9-0,825.15625,-68.56250,425.65625
Swoilz PA-F b3-2,1121.81250,-217.12500,282.93750
Swoilz PB-C c1-1,962.75000,-481.00000,267.78125
Swoilz PC-C d34,818.87500,-366.31250,255.87500
Swoilz PD-Z d1-61,687.34375,-168.78125,453.90625
Swoilz PH-Z b6-7,1076.25000,-70.93750,367.06250
Swoilz PI-Z d1-36,823.56250,-63.46875,422.15625
Swoilz PJ-C c2-6,635.34375,-54.50000,305.78125
Swoilz PJ-T c6-32,807.93750,-71.21875,509.00000
Swoilz PJ-T c6-6,803.71875,-71.18750,498.87500
Swoilz PO-U c5-17,724.53125,-210.28125,456.40625
Swoilz PS-W c4-18,1026.93750,-142.71875,423.65625
Swoilz QB-C c1-4,989.87500,-490.96875,284.93750
Swoilz QD-G b3-4,858.81250,-95.53125,278.78125
Swoilz QE-T c6-13,757.37500,-123.78125,505.75000
Swoilz QG-P b9-1,895.50000,-579.09375,416.25000
Swoilz QH-C d17,1097.34375,-325.59375,256.68750
Swoilz QI-F c15,770.68750,-156.56250,241.18750
Swoilz QI-Z d1-23,897.68750,-25.15625,403.93750
Swoilz QJ-F b3-5,697.62500,-167.56250,281.03125
Swoilz QO-U c5-4,739.12500,-195.53125,479.50000
Swoilz QO-U c5-9,772.87500,-210.28125,479.93750
Swoilz QS-A d1-72,960.59375,-238.81250,357.37500
Swoilz QV-Y b4-0,936.18750,-498.62500,324.12500
Swoilz QX-A d1-82,1064.12500,-119.68750,355.40625
Swoilz RC-C d20,1044.21875,-421.62500,256.56250
Swoilz RK-S b7-1,1002.81250,-622.18750,375.50000
Swoilz RM-A c2-1,942.71875,-464.34375,300.00000
Swoilz RP-A b4-1,1042.28125,-499.34375,307.37500
Swoilz RX-Y b6-5,1049.31250,-106.34375,367.21875
Swoilz RY-D c1-36,782.46875,-97.53125,278.78125
Swoilz SC-C d29,1061.15625,-394.12500,222.40625
Swoilz SD-Z d1-92,965.87500,-146.62500,444.09375
Swoilz SF-S b10-7,817.00000,-70.31250,438.71875
Swoilz SI-Z d1-3,1075.37500,-84.00000,382.37500
Swoilz SL-G b1-0,898.46875,-441.78125,235.34375
Swoilz SN-X b7-2,1066.87500,-80.71875,378.90625
Swoilz SO-X d2-106,780.18750,-29.56250,467.93750
Swoilz SO-X d2-5,787.62500,-53.37500,483.90625
Swoilz SS-A d1-16,1129.03125,-202.81250,355.84375
Swoilz SS-A d1-7,1061.21875,-231.71875,309.65625
Swoilz ST-E c6,587.37500,-272.96875,239.62500
Swoilz ST-U c5-17,917.65625,-180.53125,484.87500
Swoilz SU-M b12-0,776.62500,-281.71875,494.46875
Swoilz SU-R c7-3,832.31250,-64.59375,551.75000
Swoilz SY-E c15,661.12500,-234.37500,233.40625
Swoilz TD-Z d1-33,1013.78125,-139.37500,452.84375
Swoilz TD-Z d1-57,1011.37500,-113.46875,423.53125
Swoilz TJ-X d2-2,700.28125,-112.90625,480.50000
Swoilz TJ-X d2-49,731.81250,-146.09375,481.03125
Swoilz TJ-X d2-5,721.06250,-119.15625,489.00000
Swoilz TK-A c3-38,566.34375,-68.31250,371.31250
Swoilz TO-X d2-111,820.87500,-55.40625,480.12500
Swoilz TO-X d2-18,867.87500,-54.28125,505.21875
Swoilz TO-X d2-53,885.37500,-68.84375,489.00000
Swoilz TP-A c3-4,622.96875,-61.37500,356.40625
Swoilz TX-B d29,1003.75000,-434.65625,262.65625
Swoilz TX-B d4,991.40625,-450.28125,250.21875
Swoilz UA-J b15-2,900.46875,-113.84375,538.50000
Swoilz UD-A d1-23,735.03125,-497.96875,310.46875
Swoilz UD-X b7-0,1025.96875,-106.46875,379.53125
Swoilz UD-X b7-3,1027.18750,-110.50000,382.03125
Swoilz UH-A c2-6,1004.37500,-501.93750,312.34375
Swoilz UI-A d1-28,954.18750,-412.78125,332.62500
Swoilz UI-A d1-36,928.06250,-424.12500,366.53125
Swoilz UJ-X d2-11,759.28125,-180.90625,489.81250
Swoilz UJ-X d2-87,809.71875,-135.34375,487.84375
Swoilz UL-Q b11-9,793.06250,-69.81250,468.75000
Swoilz UP-A c3-4,666.68750,-50.31250,369.06250
Swoilz UQ-H b0,898.62500,-501.87500,219.68750
Swoilz VD-A b5-2,797.15625,-360.09375,320.75000
Swoilz VG-D b4-0,1160.12500,-221.40625,297.37500
Swoilz VI-A d1-2,989.53125,-423.93750,318.40625
Swoilz VI-H b2-2,919.65625,-156.03125,259.46875
Swoilz VN-A d1-18,1185.21875,-302.59375,315.59375
Swoilz VN-A d1-7,1144.37500,-295.84375,364.00000
Swoilz WE-X d2-43,791.03125,-259.18750,505.81250
Swoilz WI-F c6,992.25000,-169.59375,239.87500
Swoilz WJ-X d2-88,923.46875,-139.12500,527.59375
Swoilz WO-X d2-54,1079.09375,-68.09375,474.15625
Swoilz WY-W c3-4,818.93750,-460.62500,388.71875
Swoilz XD-A d1-17,992.09375,-494.81250,368.43750
Swoilz XD-A d1-19,1013.78125,-465.50000,295.21875
Swoilz XD-A d1-21,1034.43750,-488.68750,326.75000
Swoilz XD-A d1-23,991.00000,-450.93750,336.00000
Swoilz XD-A d1-5,1021.50000,-477.00000,351.62500
Swoilz XI-F c21,1054.78125,-183.12500,242.18750
Swoilz XJ-X d2-53,1004.71875,-137.56250,503.03125
Swoilz XK-A c3-3,705.84375,-102.75000,342.78125
Swoilz XK-B c2-5,564.25000,-247.00000,315.93750
Swoilz XN-B d21,991.87500,-600.34375,273.50000
Swoilz XO-E b4-2,964.40625,-65.03125,301.00000
Swoilz XT-Z d6,716.06250,-596.93750,315.59375
Swoilz XU-V d3-20,824.53125,-59.03125,548.28125
Swoilz XU-V d3-33,894.43750,-77.71875,565.46875
Swoilz XU-V d3-52,826.28125,-90.75000,547.62500
Swoilz XV-Y c3-11,652.06250,-45.00000,399.06250
Swoilz XY-Y d1-64,1138.25000,-229.12500,430.59375
Swoilz YD-A d1-10,1068.46875,-452.53125,333.43750
Swoilz YE-X d2-21,922.53125,-259.21875,460.53125
Swoilz YJ-X d2-64,1117.03125,-135.93750,492.56250
Swoilz YM-K b4,1063.00000,-192.78125,217.65625
Swoilz YN-B d21,1060.03125,-661.71875,265.18750
Swoilz YN-Y c2-0,1000.21875,-494.15625,336.00000
Swoilz YR-E b2-2,949.84375,-437.81250,259.90625
Swoilz YU-V d3-10,916.12500,-49.87500,564.90625
Swoilz YY-D c1-2,1078.03125,-92.78125,256.96875
Swoilz YY-W c3-0,933.71875,-452.46875,404.62500
Swoilz ZE-X d2-25,1020.93750,-246.15625,503.53125
Swoilz ZH-K b0,1047.50000,-211.81250,222.40625
Swoilz ZJ-C c2-4,1030.40625,-64.28125,320.50000
Swoilz ZZ-S c6-5,1045.03125,-166.15625,501.43750
Synuefe AA-P c22-7,421.00000,-173.00000,-75.00000
Synuefe AB-M d8-11,737.28125,-503.84375,-326.03125
Synuefe AC-J d10-27,606.46875,-221.09375,-111.21875
Synuefe AC-J d10-65,630.90625,-199.75000,-139.00000
Synuefe AC-U b36-3,668.31250,-152.18750,-283.28125
Synuefe AG-B b47-4,419.34375,-99.25000,-57.34375
Synuefe AG-B b47-9,432.15625,-95.06250,-57.59375
Synuefe AH-K d9-18,463.65625,-498.96875,-249.46875
Synuefe AK-B b32-2,739.50000,-323.28125,-378.84375
Synuefe AK-E b45-4,498.53125,-139.46875,-93.25000
Synuefe AK-Y c17-0,417.68750,-62.84375,-300.65625
Synuefe AK-Y c17-5,433.43750,-27.37500,-268.21875
Synuefe AM-K d9-40,618.31250,-365.18750,-264.75000
Synuefe AN-F c26-2,817.00000,-671.00000,78.00000
Synuefe AO-C c15-2,433.71875,-275.43750,-395.46875
Synuefe AO-S c20-13,757.37500,-179.65625,-162.68750
Synuefe AP-P c22-19,661.21875,-52.53125,-99.12500
Synuefe AQ-N c23-18,449.28125,-96.81250,-44.43750
Synuefe AQ-N c23-24,420.96875,-101.93750,-45.03125
Synuefe AQ-N c23-27,438.56250,-95.28125,-29.65625
Synuefe AQ-N c23-30,420.68750,-78.62500,-54.59375
Synuefe AR-K d9-12,805.37500,-312.96875,-208.90625
Synuefe AR-K d9-13,801.62500,-314.87500,-223.84375
Synuefe AR-K d9-18,780.06250,-297.68750,-234.00000
Synuefe AR-K d9-19,814.06250,-326.59375,-229.59375
Synuefe AR-K d9-25,751.56250,-293.59375,-228.71875
Synuefe AU-O b39-1,427.12500,-161.62500,-225.00000
Synuefe AX-C b42-0,860.25000,-853.81250,-157.53125
Synuefe AZ-E b45-0,618.43750,-80.90625,-105.00000
Synuefe BA-P d6-7,980.40625,-703.12500,-469.40625
Synuefe BC-D b29-0,759.00000,-702.87500,-440.93750
Synuefe BD-K b54-1,732.65625,-413.00000,96.71875
Synuefe BF-P c22-7,556.96875,-127.43750,-101.93750
Synuefe BH-J d10-66,832.25000,-142.18750,-178.18750
Synuefe BI-H d11-44,365.34375,-231.12500,-83.96875
Synuefe BI-Z b47-0,849.65625,-110.00000,-28.96875
Synuefe BJ-G b44-7,654.68750,-109.78125,-111.56250
Synuefe BJ-H b43-3,555.71875,-191.62500,-134.03125
Synuefe BJ-R c21-1,855.03125,-61.65625,-140.53125
Synuefe BL-E d12-14,1143.00000,-670.93750,-4.21875
Synuefe BL-Q b24-0,555.87500,-219.15625,-540.53125
Synuefe BN-H d11-116,510.15625,-140.62500,-91.53125
Synuefe BN-H d11-118,509.93750,-172.43750,-99.15625
Synuefe BN-H d11-84,557.56250,-161.03125,-95.87500
Synuefe BN-H d11-96,518.87500,-183.28125,-62.71875
Synuefe BO-C c15-1,488.93750,-273.25000,-419.06250
Synuefe BO-S c20-9,799.96875,-161.03125,-160.12500
Synuefe BP-C b57-0,1035.37500,-664.71875,157.21875
Synuefe BS-H d11-53,703.46875,-97.53125,-79.75000
Synuefe BS-H d11-67,674.46875,-59.93750,-83.71875
Synuefe BS-I d10-14,391.90625,-356.65625,-154.78125
Synuefe BU-R c20-8,488.62500,-332.65625,-158.53125
Synuefe BW-C d13-5,1041.06250,-613.65625,83.15625
Synuefe BX-K b41-2,718.62500,-191.40625,-180.81250
Synuefe BY-F d12-39,381.31250,-71.43750,-7.25000
Synuefe BY-U c18-1,647.00000,-407.56250,-232.59375
Synuefe BZ-N b40-0,571.56250,-58.03125,-195.09375
Synuefe CA-P c22-10,497.96875,-147.84375,-67.65625
Synuefe CB-B b47-5,418.03125,-123.65625,-45.87500
Synuefe CB-B b47-8,426.81250,-115.28125,-47.09375
Synuefe CD-C b45-1,578.96875,-378.50000,-100.68750
Synuefe CD-Z b47-4,833.96875,-131.06250,-39.87500
Synuefe CE-M b26-1,782.62500,-304.75000,-496.84375
Synuefe CE-R c21-6,828.18750,-78.00000,-105.18750
Synuefe CE-R c21-9,834.65625,-70.28125,-139.84375
Synuefe CF-P c22-11,591.56250,-126.87500,-94.78125
Synuefe CG-N c23-19,366.21875,-151.71875,-30.34375
Synuefe CI-H d11-57,426.34375,-188.46875,-65.12500
Synuefe CJ-H b30-7,418.18750,-60.15625,-414.65625
Synuefe CK-P c22-18,664.12500,-94.78125,-84.28125
Synuefe CK-Q c21-13,516.43750,-242.90625,-131.90625
Synuefe CL-F c27-0,415.09375,-305.21875,108.43750
Synuefe CL-N c23-1,427.96875,-115.81250,-30.65625
Synuefe CL-N c23-10,441.78125,-142.46875,-44.28125
Synuefe CL-N c23-15,429.90625,-121.62500,-52.84375
Synuefe CN-H d11-25,605.59375,-127.53125,-73.15625
Synuefe CN-H d11-37,632.87500,-166.15625,-95.50000
Synuefe CN-H d11-90,627.18750,-141.12500,-70.03125
Synuefe CQ-N d7-5,1069.87500,-571.93750,-423.15625
Synuefe CV-O c22-1,432.37500,-186.62500,-85.90625
Synuefe CY-F d12-113,423.12500,-86.93750,25.65625
Synuefe CY-G b44-1,780.78125,-61.06250,-122.50000
Synuefe CY-U c18-8,674.81250,-393.46875,-243.46875
Synuefe CY-Y b47-5,783.59375,-153.62500,-27.93750
Synuefe DC-Y b48-6,406.78125,-57.31250,-13.40625
Synuefe DF-E b45-4,529.62500,-151.00000,-86.50000
Synuefe DF-P c22-6,623.40625,-141.65625,-99.78125
Synuefe DG-N c23-4,412.53125,-154.00000,-49.34375
Synuefe DG-N c23-5,408.46875,-153.75000,-55.40625
Synuefe DG-N c23-7,404.15625,-149.75000,-59.53125
Synuefe DH-Z b47-0,357.81250,-122.15625,-39.75000
Synuefe DJ-G b44-3,679.59375,-105.68750,-122.40625
Synuefe DJ-X b48-7,767.96875,-127.90625,-23.87500
Synuefe DK-D b46-4,652.93750,-63.90625,-80.78125
Synuefe DL-N c23-1,455.34375,-144.50000,-60.15625
Synuefe DL-N c23-18,461.25000,-106.00000,-51.56250
Synuefe DL-N c23-3,463.09375,-122.25000,-53.50000
Synuefe DN-H d11-62,711.62500,-153.62500,-46.90625
Synuefe DN-H d11-8,694.21875,-167.84375,-72.56250
Synuefe DO-H b43-4,637.12500,-177.87500,-144.06250
Synuefe DO-K c11-14,551.65625,-95.81250,-566.03125
Synuefe DO-Q b38-1,558.96875,-164.37500,-241.62500
Synuefe DQ-E c28-14,728.40625,-109.75000,146.53125
Synuefe DR-T d4-24,731.18750,-232.12500,-601.84375
Synuefe DT-F d12-63,401.65625,-122.06250,50.03125
Synuefe DT-V b21-2,840.31250,-221.93750,-586.93750
Synuefe DU-A b20-5,795.00000,-62.93750,-632.71875
Synuefe DU-Q c21-25,729.31250,-157.75000,-121.18750
Synuefe DU-Q c21-4,725.03125,-173.90625,-120.37500
Synuefe DU-Q c21-7,698.78125,-162.81250,-141.00000
Synuefe DU-Q c21-9,697.71875,-153.53125,-140.40625
Synuefe DV-C b46-2,518.18750,-120.87500,-76.75000
Synuefe DW-L c24-21,390.78125,-93.06250,-19.59375
Synuefe DW-T d4-5,877.09375,-142.62500,-612.59375
Synuefe DX-K b28-1,606.87500,-45.62500,-459.78125
Synuefe DZ-Q c21-1,810.46875,-124.40625,-112.84375
Synuefe DZ-Q c21-29,781.84375,-141.50000,-137.68750
Synuefe EA-P c22-28,604.18750,-169.03125,-86.03125
Synuefe EA-U b50-3,673.78125,-106.62500,25.75000
Synuefe EB-W e2-18,912.84375,-92.53125,-570.43750
Synuefe ED-E c27-3,986.37500,-600.28125,120.46875
Synuefe ED-H d11-49,436.15625,-305.62500,-28.40625
Synuefe ED-Z b47-5,859.81250,-132.25000,-38.81250
Synuefe EF-P c22-19,682.71875,-132.81250,-71.90625
Synuefe EF-P c22-3,663.43750,-143.28125,-94.68750
Synuefe EH-S d5-56,755.50000,-58.25000,-515.59375
Synuefe EI-J b42-1,740.65625,-175.09375,-147.93750
Synuefe EN-H d11-105,792.90625,-154.75000,-77.34375
Synuefe EN-H d11-120,748.87500,-124.65625,-73.56250
Synuefe EN-H d11-15,792.78125,-165.00000,-38.71875
Synuefe EN-H d11-19,792.00000,-113.09375,-40.71875
Synuefe EN-H d11-25,809.65625,-153.15625,-100.06250
Synuefe EN-H d11-27,760.68750,-184.37500,-66.28125
Synuefe EN-H d11-28,771.78125,-145.00000,-26.65625
Synuefe EN-H d11-51,780.87500,-141.65625,-54.90625
Synuefe EN-H d11-6,780.06250,-184.21875,-89.65625
Synuefe EN-H d11-67,750.25000,-153.09375,-85.71875
Synuefe EN-H d11-70,767.87500,-118.50000,-53.84375
Synuefe EN-H d11-75,798.31250,-141.75000,-88.21875
Synuefe EN-H d11-84,736.71875,-125.37500,-51.31250
Synuefe EN-H d11-96,757.12500,-179.31250,-96.06250
Synuefe EN-Q d6-27,449.56250,-85.09375,-455.53125
Synuefe EQ-E c28-8,762.81250,-134.75000,152.90625
Synuefe EQ-F c27-13,578.37500,-266.31250,101.43750
Synuefe EQ-W c18-13,445.09375,-34.43750,-263.75000
Synuefe ER-L c24-19,362.43750,-143.50000,-11.46875
Synuefe EU-W b35-1,508.81250,-56.43750,-290.46875
Synuefe EV-N c23-10,657.81250,-61.75000,-38.25000
Synuefe EV-S b35-1,696.65625,-479.12500,-300.09375
Synuefe EW-A b47-6,415.37500,-130.87500,-50.31250
Synuefe EW-L c24-22,422.37500,-69.62500,-19.21875
Synuefe EZ-N b40-9,628.84375,-59.53125,-193.96875
Synuefe EZ-W b48-8,706.18750,-169.40625,-9.87500
Synuefe FA-H c26-10,620.03125,-351.50000,80.28125
Synuefe FA-V b36-1,437.59375,-57.68750,-284.62500
Synuefe FD-I b43-6,801.75000,-124.18750,-130.37500
Synuefe FG-N c23-11,473.96875,-151.00000,-63.31250
Synuefe FG-T b37-3,367.06250,-50.34375,-249.46875
Synuefe FH-S d5-28,822.81250,-52.25000,-575.87500
Synuefe FH-S d5-58,816.50000,-56.46875,-579.37500
Synuefe FI-F c13-3,615.65625,-456.59375,-500.78125
Synuefe FI-H d11-16,677.53125,-216.28125,-40.87500
Synuefe FI-H d11-57,714.37500,-211.21875,-100.12500
Synuefe FJ-P b39-6,642.84375,-95.68750,-214.03125
Synuefe FK-P c22-3,807.78125,-100.46875,-100.87500
Synuefe FK-R c20-6,468.56250,-405.75000,-169.75000
Synuefe FM-E b41-0,998.46875,-867.12500,-184.06250
Synuefe FM-L d8-1,671.28125,-670.96875,-339.12500
Synuefe FM-T d4-2,711.84375,-300.93750,-609.21875
Synuefe FM-T d4-32,705.21875,-307.96875,-607.84375
Synuefe FM-Z b47-1,440.09375,-101.00000,-39.34375
Synuefe FN-B b33-0,643.50000,-123.96875,-363.18750
Synuefe FN-H d11-37,819.06250,-126.71875,-33.03125
Synuefe FN-H d11-44,831.28125,-137.75000,-79.31250
Synuefe FN-H d11-75,836.62500,-122.62500,-37.06250
Synuefe FQ-G c26-0,456.09375,-430.78125,82.90625
Synuefe FQ-J b56-10,766.96875,-94.84375,146.65625
Synuefe FQ-O c22-13,485.87500,-250.62500,-101.90625
Synuefe FR-L c24-11,396.78125,-123.43750,-20.78125
Synuefe FS-X b48-1,364.09375,-89.84375,-13.71875
Synuefe FU-I c12-18,493.59375,-99.37500,-523.65625
Synuefe FU-Q c21-14,802.40625,-183.46875,-120.12500
Synuefe FU-Q c21-2,804.15625,-173.96875,-108.37500
Synuefe FU-Q c21-21,789.68750,-168.15625,-111.96875
Synuefe FV-X c17-12,391.71875,-158.50000,-267.28125
Synuefe FW-L c24-8,458.65625,-93.78125,4.87500
Synuefe FW-V e2-7,807.15625,-287.81250,-489.50000
Synuefe FZ-F b44-1,641.21875,-154.75000,-113.50000
Synuefe FZ-Q c21-15,857.59375,-107.56250,-107.68750
Synuefe FZ-R c20-8,709.93750,-274.50000,-163.00000
Synuefe GA-Y c17-7,509.00000,-118.96875,-280.59375
Synuefe GB-N c23-2,433.71875,-205.15625,-44.78125
Synuefe GB-P b38-1,834.81250,-314.56250,-232.84375
Synuefe GC-B d14-2,1100.71875,-653.81250,184.37500
Synuefe GC-S d5-62,752.87500,-178.18750,-547.87500
Synuefe GE-G b44-1,699.18750,-130.28125,-112.62500
Synuefe GI-H d11-21,813.75000,-197.93750,-102.93750
Synuefe GI-Z b18-0,794.65625,-395.31250,-661.03125
Synuefe GJ-G b44-9,747.84375,-109.28125,-121.65625
Synuefe GJ-I b29-1,421.09375,-128.87500,-427.12500
Synuefe GK-D a108-2,798.31250,-29.68750,89.25000
Synuefe GL-W c18-16,443.84375,-79.71875,-240.59375
Synuefe GM-L c24-12,368.40625,-147.50000,-18.81250
Synuefe GM-L c24-7,358.78125,-170.56250,-21.12500
Synuefe GO-F d12-31,448.09375,-229.56250,10.15625
Synuefe GO-I b42-0,620.96875,-255.87500,-153.56250
Synuefe GP-Q c21-6,771.53125,-200.96875,-113.50000
Synuefe GQ-C b46-1,535.46875,-144.65625,-83.56250
Synuefe GQ-N c23-15,657.87500,-94.65625,-41.34375
Synuefe GQ-N c23-32,684.68750,-104.46875,-61.71875
Synuefe GQ-N c23-44,672.50000,-88.06250,-47.25000
Synuefe GR-E b41-0,1058.50000,-845.59375,-174.21875
Synuefe GS-I d10-20,782.93750,-423.06250,-182.25000
Synuefe GT-H b43-6,746.62500,-150.65625,-135.53125
Synuefe GT-K c11-5,774.78125,-48.90625,-558.21875
Synuefe GU-N b40-9,618.09375,-76.59375,-197.62500
Synuefe GU-Q c21-18,822.68750,-173.71875,-114.53125
Synuefe GY-G d11-26,468.68750,-356.87500,-71.53125
Synuefe HA-P c22-10,718.81250,-157.28125,-103.75000
Synuefe HA-P c22-9,716.06250,-153.06250,-100.68750
Synuefe HE-G b44-5,726.68750,-128.93750,-112.71875
Synuefe HF-I c25-5,638.06250,-500.53125,32.53125
Synuefe HF-V b49-5,692.46875,-181.15625,6.06250
Synuefe HI-I d10-30,520.90625,-507.00000,-124.03125
Synuefe HI-W b49-2,407.00000,-45.81250,-4.90625
Synuefe HJ-G b44-0,755.37500,-120.93750,-124.75000
Synuefe HK-Z c16-13,565.28125,-220.65625,-322.12500
Synuefe HK-Z c16-7,546.28125,-220.03125,-324.03125
Synuefe HL-B b44-0,759.65625,-631.68750,-110.68750
Synuefe HL-N c23-1,625.37500,-133.71875,-63.90625
Synuefe HL-N c23-10,647.71875,-116.81250,-36.03125
Synuefe HL-N c23-17,645.84375,-126.78125,-51.34375
Synuefe HN-I d10-23,706.00000,-461.21875,-167.93750
Synuefe HO-F d12-57,514.56250,-210.56250,-4.03125
Synuefe HP-E b45-8,688.59375,-120.40625,-87.21875
Synuefe HP-F b31-0,436.56250,-59.71875,-401.28125
Synuefe HQ-B b47-5,652.03125,-49.59375,-61.62500
Synuefe HQ-N c23-33,700.81250,-78.37500,-36.59375
Synuefe HQ-N c23-36,709.18750,-93.12500,-32.15625
Synuefe HS-A d14-9,871.34375,-748.15625,165.87500
Synuefe HS-I d10-30,850.71875,-411.00000,-163.40625
Synuefe HS-I d10-37,820.62500,-390.75000,-162.78125
Synuefe HS-R d5-37,522.62500,-267.68750,-576.84375
Synuefe HT-F d12-100,666.71875,-123.34375,0.96875
Synuefe HT-F d12-29,665.78125,-131.96875,38.65625
Synuefe HT-F d12-36,690.56250,-117.71875,7.34375
Synuefe HT-G b44-5,847.00000,-81.75000,-121.78125
Synuefe HT-K c11-5,813.18750,-51.90625,-559.46875
Synuefe HT-O d7-97,406.93750,-80.75000,-392.68750
Synuefe HV-C b46-6,605.75000,-123.28125,-73.34375
Synuefe HW-U c19-7,404.12500,-53.15625,-193.71875
Synuefe HY-F d12-90,847.78125,-95.34375,-0.84375
Synuefe IB-H b42-1,858.34375,-416.21875,-151.78125
Synuefe IB-W c18-11,367.18750,-157.62500,-230.09375
Synuefe IC-C c29-5,443.40625,-272.78125,190.93750
Synuefe ID-Q d6-24,447.03125,-208.34375,-489.96875
Synuefe ID-Q d6-49,484.00000,-239.53125,-481.03125
